date,mean_temp,hdd,cdd,tdd,mean_temp_gw,hdd_gw,cdd_gw,tdd_gw,model,run_id,adjusted_hdd_signal
2026-09-10,73.755,0.0,8.754999999999999,8.754999999999999,73.46000000000001,0.0,8.46,8.46,ECMWF,20260910_00,0.0
2026-09-11,72.945,0.0,7.945,7.945,71.3425,0.1125,6.455,6.567500000000001,ECMWF,20260910_00,0.07807499999999999
2026-09-12,72.05250000000001,0.0,7.0525,7.0525,70.25999999999999,0.16,5.42,5.58,ECMWF,20260910_00,0.11104
2026-09-13,71.645,0.0,6.645,6.645,70.6475,0.0,5.6475,5.6475,ECMWF,20260910_00,0.0
2026-09-14,70.65,0.0,5.65,5.65,69.0925,0.4475,4.54,4.9875,ECMWF,20260910_00,0.310565
2026-09-15,69.9975,0.0175,5.015000000000001,5.032500000000001,68.75999999999999,0.535,4.295,4.83,ECMWF,20260910_00,0.37129
2026-09-16,69.9925,0.0575,5.05,5.1075,68.49000000000001,0.78,4.27,5.05,ECMWF,20260910_00,0.54132
2026-09-17,70.48,0.0,5.48,5.48,69.705,0.065,4.77,4.835,ECMWF,20260910_00,0.04511
2026-09-18,70.015,0.195,5.21,5.405,66.61500000000001,1.6925000000000001,3.3075,5.0,ECMWF,20260910_00,1.174595
2026-09-19,69.3875,0.36,4.7475000000000005,5.1075,64.33,3.1525,2.4825,5.635,ECMWF,20260910_00,2.1878349999999998
2026-09-20,69.0,0.34,4.34,4.68,64.015,3.3125,2.3274999999999997,5.64,ECMWF,20260910_00,2.298875
2026-09-21,68.42750000000001,0.4125,3.84,4.2524999999999995,64.7475,2.7475,2.495,5.2425,ECMWF,20260910_00,1.9067649999999998
2026-09-22,68.6325,0.345,3.9775,4.3225,65.2325,2.6775,2.91,5.5875,ECMWF,20260910_00,1.858185
2026-09-23,68.88,0.2975,4.1775,4.475,65.10249999999999,2.9450000000000003,3.0475,5.9925,ECMWF,20260910_00,2.0438300000000003
2026-09-24,68.2075,0.5275,3.7350000000000003,4.2625,65.4325,2.4475000000000002,2.88,5.327500000000001,ECMWF,20260910_00,1.698565
